time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
1.05,21,pure_pursuit,smooth_curvy,15.0,12.189804077148438,-111.60359954833984,-1.26971624502346,5.5562721573124465,0.5253929104264133,0.43003999477818816,1.0,0.0,11.508452,-109.588219,0,0.0,-0.5713087596593708,0.2968129321898525,323.01518857270156,False
1.1,22,pure_pursuit,smooth_curvy,15.0,12.322419166564941,-111.85802459716797,-1.229119283682401,5.913729379590376,0.5340086764882404,0.437092096012731,1.0,0.0,11.508452,-109.588219,0,0.0,-0.6049157076328316,0.25621597084879344,322.8372194410903,False
1.1500000000000001,23,pure_pursuit,smooth_curvy,15.0,12.4708251953125,-112.11737823486328,-1.1869177677845695,6.133315382562143,0.5441884386971483,0.44542434564969124,1.0,0.0,11.508452,-109.588219,0,0.0,-0.6282453873097952,0.21401445495096194,322.64297425274697,False
1.2000000000000002,24,pure_pursuit,smooth_curvy,15.0,12.637312889099121,-112.38172912597656,-1.1416813135084833,6.450254194275073,0.5548954465451372,0.45418815176063054,1.0,0.0,11.508452,-109.588219,0,0.0,-0.6394431115460514,0.1687780006748758,322.4301936835977,False
1.25,25,pure_pursuit,smooth_curvy,15.0,12.82319450378418,-112.6490707397461,-1.0938930848549109,6.66165575473861,-0.12037781454427912,-0.09853059245892135,1.0,0.0,14.988426,-114.697952,1,6.182199476882404,-2.1732566710971826,-0.48082824925924905,322.197963116748,False
1.3,26,pure_pursuit,smooth_curvy,15.0,13.025745391845703,-112.92587280273438,-1.0499515260798487,7.071688488286099,-0.1813655292650013,-0.14844972155174982,1.0,0.0,14.988426,-114.697952,1,6.182199476882404,-1.9696208959173536,-0.5247698080343115,321.94776659109823,False
1.35,27,pure_pursuit,smooth_curvy,15.0,13.232393264770508,-113.22295379638672,-1.0246088185676274,7.378521109534434,-0.23211325319069934,-0.18998730323380933,1.0,0.0,14.988426,-114.697952,1,6.182199476882404,-1.7618085726857122,-0.5501125155465325,321.68999029383184,False
1.4000000000000001,28,pure_pursuit,smooth_curvy,15.0,13.433491706848145,-113.54364776611328,-1.0211705444422805,7.695992727765143,-0.26762808571514174,-0.21905659231303176,1.0,0.0,14.988426,-114.697952,1,6.182199476882404,-1.5594529566889572,-0.5535507896718794,321.4335548159486,False
1.4500000000000002,29,pure_pursuit,smooth_curvy,15.0,13.625778198242188,-113.88720703125,-1.0357644008998057,8.00854421699287,-0.2842679341497818,-0.232676495040944,1.0,0.0,14.988426,-114.697952,1,6.182199476882404,-1.3658194772774181,-0.5389569332143545,321.18186775863916,False
1.5,30,pure_pursuit,smooth_curvy,15.0,13.810809135437012,-114.253662109375,-1.0611039791977463,8.366457334491143,-0.2964044197534676,-0.24261034474096882,1.0,0.0,14.988426,-114.697952,1,6.182199476882404,-1.1793516301739697,-0.5136173549164136,320.9334616238904,False
1.55,31,pure_pursuit,smooth_curvy,15.0,13.989469528198242,-114.6425552368164,-1.0924102367599546,8.7140280599076,-0.30619129602782486,-0.2506210128303108,1.0,0.0,14.988426,-114.697952,1,6.182199476882404,-0.999166209151217,-0.4823110973542053,320.6876216452519,False
